,latitude,longitude,status,angle,fuel,weight,velocity,imei,date_created
257,-3.937986,-38.719189,Movimento,0.000000,84.0,-1.0,27.992105,25.0,2021-08-10 16:48:08
258,-3.930905,-38.724056,Parado,0.000000,88.0,-1.0,0.014413,25.0,2021-08-10 16:04:30
259,-3.930922,-38.723965,Movimento,0.000000,85.0,-1.0,7.072665,25.0,2021-08-10 16:53:55
260,-3.930928,-38.723961,Parado,0.000000,85.0,-1.0,1.587489,25.0,2021-08-10 16:54:37
261,-3.930954,-38.723976,Parado,0.000000,85.0,-1.0,2.631402,25.0,2021-08-10 16:54:47
262,-3.930935,-38.724041,Parado,0.000000,85.0,-1.0,0.928609,25.0,2021-08-10 16:56:18
263,-3.930996,-38.723999,Parado,0.000000,86.0,-1.0,3.761793,25.0,2021-08-10 16:58:44
264,-3.930925,-38.724064,Parado,0.000000,88.0,-1.0,0.516809,25.0,2021-08-10 16:05:24
265,-3.930954,-38.724060,Parado,0.000000,87.0,-1.0,0.172956,25.0,2021-08-10 16:09:11
266,-3.936362,-38.719582,Movimento,0.000000,83.0,-1.0,12.45489,25.0,2021-08-10 17:14:52
267,-3.930931,-38.724018,Parado,0.000000,84.0,-1.0,0.665057,25.0,2021-08-10 17:18:24
268,-3.930943,-38.724022,Parado,0.000000,85.0,-1.0,1.620433,25.0,2021-08-10 17:19:57
269,-3.930945,-38.724167,Parado,0.000000,86.0,-1.0,2.73847,25.0,2021-08-10 17:21:20
270,-3.931000,-38.723988,Parado,0.000000,85.0,-1.0,3.969752,25.0,2021-08-10 17:21:01
271,-3.930946,-38.724190,Parado,0.000000,88.0,-1.0,0.457098,25.0,2021-08-10 17:22:50
272,-3.930945,-38.724201,Parado,0.000000,88.0,-1.0,0.333558,25.0,2021-08-10 17:23:06
273,-3.930949,-38.724205,Parado,0.000000,89.0,-1.0,0.049416,25.0,2021-08-10 17:24:48
274,-3.930947,-38.724201,Parado,0.000000,88.0,-1.0,0.613582,25.0,2021-08-10 17:24:59
275,-3.936301,-38.719498,Movimento,0.000000,82.0,-1.0,13.943547,25.0,2021-08-10 17:29:14
276,-3.935615,-38.720737,Parado,0.000000,86.0,-1.0,4.412437,25.0,2021-08-10 17:38:41
277,-3.934417,-38.720482,Parado,0.000000,79.0,-1.0,4.309487,25.0,2021-08-10 17:39:28
278,-3.934264,-38.720478,Movimento,0.000000,80.0,-1.0,11.067125,25.0,2021-08-10 17:39:39
279,-3.930925,-38.723530,Movimento,0.000000,87.0,-1.0,9.681418,25.0,2021-08-10 17:03:39
280,-3.931699,-38.723183,Movimento,0.000000,83.0,-1.0,19.844641,25.0,2021-08-10 17:41:15
281,-3.930964,-38.724167,Parado,0.000000,86.0,-1.0,3.214099,25.0,2021-08-10 17:42:47
282,-3.930972,-38.724178,Parado,0.000000,87.0,-1.0,0.238844,25.0,2021-08-10 17:43:03
283,-3.930970,-38.724182,Parado,0.000000,87.0,-1.0,2.886718,25.0,2021-08-10 17:43:08
284,-3.930956,-38.724194,Parado,0.000000,90.0,-1.0,0.242962,25.0,2021-08-10 17:44:49
285,-3.930964,-38.724186,Parado,0.000000,88.0,-1.0,0.457098,25.0,2021-08-10 17:44:08
286,-3.930949,-38.724182,Parado,0.000000,90.0,-1.0,1.171571,25.0,2021-08-10 17:45:21
287,-3.930938,-38.724159,Parado,0.000000,90.0,-1.0,0.455039,25.0,2021-08-10 17:46:04
288,-3.944298,-38.714928,Movimento,0.000000,86.0,-1.0,24.401209,25.0,2021-08-10 17:56:18
289,-3.932087,-38.722332,Movimento,0.000000,86.0,-1.0,8.70957,25.0,2021-08-10 17:04:58
290,-3.934486,-38.720860,Parado,0.000000,87.0,-1.0,1.340409,25.0,2021-08-10 17:07:16
291,-3.935751,-38.720604,Parado,0.000000,1.0,-1.0,0.28826,25.0,2021-08-10 18:12:50
292,-3.935739,-38.720600,Parado,0.000000,1.0,-1.0,0.105009,25.0,2021-08-10 18:13:39
293,-3.935741,-38.720619,Parado,0.000000,1.0,-1.0,0.669175,25.0,2021-08-10 18:15:34
294,-3.935748,-38.720634,Parado,0.000000,1.0,-1.0,0.296496,25.0,2021-08-10 18:17:15
295,-3.935751,-38.720634,Parado,0.000000,1.0,-1.0,0.162661,25.0,2021-08-10 18:19:47
296,-3.935757,-38.720604,Parado,0.000000,1.0,-1.0,0.162661,25.0,2021-08-10 18:25:01
297,-3.935748,-38.720631,Parado,0.000000,1.0,-1.0,0.168838,25.0,2021-08-10 18:29:54
298,-3.935760,-38.720657,Parado,0.000000,1.0,-1.0,0.32944,25.0,2021-08-10 18:31:18
299,-3.935760,-38.720676,Parado,0.000000,1.0,-1.0,0.749476,25.0,2021-08-10 18:36:37
300,-3.942250,-38.708656,Parado,0.000000,86.0,-1.0,2.606694,25.0,2021-08-10 18:03:44
301,-3.935792,-38.720688,Parado,0.000000,1.0,-1.0,0.059711,25.0,2021-08-10 18:40:28
302,-3.935786,-38.720680,Parado,0.000000,1.0,-1.0,1.080975,25.0,2021-08-10 18:40:33
303,-3.935812,-38.720711,Parado,0.000000,1.0,-1.0,0.207959,25.0,2021-08-10 18:42:17
304,-3.935818,-38.720711,Parado,0.000000,1.0,-1.0,0.232667,25.0,2021-08-10 18:42:29
305,-3.935814,-38.720707,Parado,0.000000,1.0,-1.0,0.063829,25.0,2021-08-10 18:42:44
306,-3.935788,-38.720692,Parado,0.000000,1.0,-1.0,0.168838,25.0,2021-08-10 18:43:41
307,-3.935787,-38.720692,Parado,0.000000,1.0,-1.0,0.735063,25.0,2021-08-10 18:43:47
308,-3.935832,-38.720718,Parado,0.000000,1.0,-1.0,0.127658,25.0,2021-08-10 18:45:17
309,-3.935812,-38.720711,Parado,0.000000,1.0,-1.0,0.300614,25.0,2021-08-10 18:45:58
310,-3.935791,-38.720703,Parado,0.000000,1.0,-1.0,0.142071,25.0,2021-08-10 18:46:50
311,-3.935781,-38.720699,Parado,0.000000,1.0,-1.0,0.385033,25.0,2021-08-10 18:47:51
312,-3.935768,-38.720688,Parado,0.000000,1.0,-1.0,0.798892,25.0,2021-08-10 18:48:02
313,-3.935786,-38.720715,Parado,0.000000,1.0,-1.0,0.325322,25.0,2021-08-10 18:49:43
314,-3.942333,-38.708721,Movimento,0.000000,86.0,-1.0,7.523586,25.0,2021-08-10 18:04:00
315,-3.935769,-38.720676,Parado,0.000000,1.0,-1.0,0.908019,25.0,2021-08-10 18:51:33
316,-3.935756,-38.720661,Parado,0.000000,1.0,-1.0,0.234726,25.0,2021-08-10 18:53:42
317,-3.935753,-38.720669,Parado,0.000000,1.0,-1.0,0.930668,25.0,2021-08-10 18:53:47
318,-3.935765,-38.720634,Parado,0.000000,1.0,-1.0,0.028826,25.0,2021-08-10 18:55:03
319,-3.935788,-38.720654,Parado,0.000000,1.0,-1.0,0.150307,25.0,2021-08-10 18:56:14
320,-3.935794,-38.720684,Parado,0.000000,1.0,-1.0,0.4118,25.0,2021-08-10 18:57:17
321,-3.943797,-38.719181,Movimento,0.000000,86.0,-1.0,46.47575,25.0,2021-08-10 18:07:13
322,-3.935775,-38.720657,Parado,0.000000,1.0,-1.0,0.072065,25.0,2021-08-10 19:12:24
323,-3.935782,-38.720650,Parado,0.000000,1.0,-1.0,0.220313,25.0,2021-08-10 19:12:55
324,-3.935804,-38.720654,Parado,0.000000,1.0,-1.0,0.230608,25.0,2021-08-10 19:14:12
325,-3.935770,-38.720608,Parado,0.000000,1.0,-1.0,0.562107,25.0,2021-08-10 19:17:59
326,-3.935749,-38.720669,Parado,0.000000,1.0,-1.0,0.125599,25.0,2021-08-10 19:01:55
327,-3.935741,-38.720600,Parado,0.000000,1.0,-1.0,1.295111,25.0,2021-08-10 19:24:28
328,-3.935775,-38.720657,Parado,0.000000,1.0,-1.0,1.109801,25.0,2021-08-10 19:28:17
329,-3.935767,-38.720699,Parado,0.000000,1.0,-1.0,0.660939,25.0,2021-08-10 19:31:20
330,-3.935753,-38.720703,Parado,0.000000,1.0,-1.0,0.212077,25.0,2021-08-10 19:31:30
331,-3.935821,-38.720646,Parado,0.000000,1.0,-1.0,0.259434,25.0,2021-08-10 19:33:51
332,-3.935765,-38.720631,Parado,0.000000,1.0,-1.0,0.891547,25.0,2021-08-10 19:34:12
333,-3.935766,-38.720623,Parado,0.000000,1.0,-1.0,0.078242,25.0,2021-08-10 19:39:10
334,-3.935755,-38.720665,Parado,0.000000,1.0,-1.0,0.275906,25.0,2021-08-10 19:48:11
335,-3.935736,-38.720707,Parado,0.000000,1.0,-1.0,1.249813,25.0,2021-08-10 19:49:11
336,-3.935737,-38.720715,Parado,0.000000,1.0,-1.0,0.236785,25.0,2021-08-10 19:49:24
337,-3.935741,-38.720654,Parado,0.000000,1.0,-1.0,0.216195,25.0,2021-08-10 19:04:14
338,-3.935738,-38.720642,Parado,0.000000,1.0,-1.0,0.302673,25.0,2021-08-10 19:04:02
339,-3.935766,-38.720657,Parado,0.000000,1.0,-1.0,0.928609,25.0,2021-08-10 19:51:06
340,-3.935764,-38.720623,Parado,0.000000,1.0,-1.0,0.656821,25.0,2021-08-10 19:53:38
341,-3.935746,-38.720665,Parado,0.000000,1.0,-1.0,0.14413,25.0,2021-08-10 19:55:14
342,-3.935769,-38.720646,Parado,0.000000,1.0,-1.0,0.177074,25.0,2021-08-10 19:06:11
343,-3.935753,-38.720634,Parado,0.000000,1.0,-1.0,0.117363,25.0,2021-08-10 20:10:00
344,-3.935769,-38.720619,Parado,0.000000,1.0,-1.0,0.728886,25.0,2021-08-10 20:15:30
345,-3.935839,-38.720604,Parado,0.000000,1.0,-1.0,0.12354,25.0,2021-08-10 20:20:12
346,-3.935781,-38.720627,Parado,0.000000,1.0,-1.0,0.214136,25.0,2021-08-10 20:22:12
347,-3.935765,-38.720577,Parado,0.000000,1.0,-1.0,0.251198,25.0,2021-08-10 20:25:00
348,-3.935735,-38.720608,Parado,0.000000,1.0,-1.0,0.105009,25.0,2021-08-10 20:29:35
349,-3.935776,-38.720646,Parado,0.000000,1.0,-1.0,0.953317,25.0,2021-08-10 20:02:35
350,-3.935743,-38.720604,Parado,0.000000,1.0,-1.0,0.070006,25.0,2021-08-10 20:29:59
351,-3.935745,-38.720634,Parado,0.000000,1.0,-1.0,0.156484,25.0,2021-08-10 20:33:30
352,-3.935756,-38.720646,Parado,0.000000,1.0,-1.0,0.284142,25.0,2021-08-10 20:34:04
353,-3.935733,-38.720665,Parado,0.000000,1.0,-1.0,0.092655,25.0,2021-08-10 20:35:30
354,-3.935739,-38.720654,Parado,0.000000,1.0,-1.0,0.261493,25.0,2021-08-10 20:36:02
355,-3.935727,-38.720661,Parado,0.000000,1.0,-1.0,0.627995,25.0,2021-08-10 20:39:43
356,-3.935750,-38.720654,Parado,0.000000,1.0,-1.0,1.319819,25.0,2021-08-10 20:41:05
357,-3.935798,-38.720627,Parado,0.000000,1.0,-1.0,2.293726,25.0,2021-08-10 20:42:35
358,-3.935774,-38.720669,Parado,0.000000,1.0,-1.0,0.636231,25.0,2021-08-10 20:45:14
359,-3.935760,-38.720646,Parado,0.000000,1.0,-1.0,1.468067,25.0,2021-08-10 20:48:42
360,-3.935755,-38.720646,Parado,0.000000,1.0,-1.0,0.590933,25.0,2021-08-10 20:50:53
361,-3.935752,-38.720661,Parado,0.000000,1.0,-1.0,0.133835,25.0,2021-08-10 20:54:13
362,-3.935753,-38.720654,Parado,0.000000,1.0,-1.0,0.457098,25.0,2021-08-10 20:54:32
363,-3.935773,-38.720661,Parado,0.000000,1.0,-1.0,0.459157,25.0,2021-08-10 20:56:11
364,-3.935766,-38.720604,Parado,0.000000,1.0,-1.0,0.378856,25.0,2021-08-10 20:58:50
365,-3.935780,-38.720600,Parado,0.000000,1.0,-1.0,0.345912,25.0,2021-08-10 20:06:08
366,-3.935742,-38.720646,Parado,0.000000,1.0,-1.0,0.487983,25.0,2021-08-10 21:11:40
367,-3.935769,-38.720600,Parado,0.000000,1.0,-1.0,1.663672,25.0,2021-08-10 21:12:32
368,-3.935772,-38.720600,Parado,0.000000,1.0,-1.0,0.986261,25.0,2021-08-10 21:12:44
369,-3.935768,-38.720619,Parado,0.000000,1.0,-1.0,0.650644,25.0,2021-08-10 21:13:32
370,-3.935727,-38.720642,Parado,0.000000,1.0,-1.0,0.216195,25.0,2021-08-10 21:17:19
371,-3.935721,-38.720642,Parado,0.000000,1.0,-1.0,0.506514,25.0,2021-08-10 21:17:24
372,-3.935741,-38.720615,Parado,0.000000,1.0,-1.0,0.442685,25.0,2021-08-10 21:21:29
373,-3.935745,-38.720627,Parado,0.000000,1.0,-1.0,0.601228,25.0,2021-08-10 21:21:38
374,-3.935750,-38.720646,Parado,0.000000,1.0,-1.0,0.051475,25.0,2021-08-10 21:22:47
375,-3.935739,-38.720634,Parado,0.000000,1.0,-1.0,0.263552,25.0,2021-08-10 21:23:25
376,-3.935736,-38.720634,Parado,0.000000,1.0,-1.0,1.509247,25.0,2021-08-10 21:23:30
377,-3.935732,-38.720623,Parado,0.000000,1.0,-1.0,0.560048,25.0,2021-08-10 21:02:39
378,-3.935756,-38.720650,Parado,0.000000,1.0,-1.0,1.486598,25.0,2021-08-10 21:34:41
379,-3.935771,-38.720642,Parado,0.000000,1.0,-1.0,0.100891,25.0,2021-08-10 21:03:52
380,-3.935767,-38.720654,Parado,0.000000,1.0,-1.0,0.080301,25.0,2021-08-10 21:40:35
381,-3.935769,-38.720646,Parado,0.000000,1.0,-1.0,0.207959,25.0,2021-08-10 21:42:27
382,-3.935769,-38.720634,Parado,0.000000,1.0,-1.0,0.172956,25.0,2021-08-10 21:43:04
383,-3.935760,-38.720627,Parado,0.000000,1.0,-1.0,0.06177,25.0,2021-08-10 21:43:56
384,-3.935760,-38.720627,Parado,0.000000,1.0,-1.0,1.521601,25.0,2021-08-10 21:44:04
385,-3.935750,-38.720642,Parado,0.000000,1.0,-1.0,0.098832,25.0,2021-08-10 21:47:42
386,-3.935778,-38.720654,Parado,0.000000,1.0,-1.0,0.148248,25.0,2021-08-10 21:48:46
387,-3.935780,-38.720665,Parado,0.000000,1.0,-1.0,0.362384,25.0,2021-08-10 21:49:44
388,-3.935768,-38.720638,Parado,0.000000,1.0,-1.0,0.625936,25.0,2021-08-10 21:04:57
389,-3.935767,-38.720646,Parado,0.000000,1.0,-1.0,0.117363,25.0,2021-08-10 21:54:34
390,-3.935779,-38.720642,Parado,0.000000,1.0,-1.0,0.224431,25.0,2021-08-10 21:56:13
391,-3.935788,-38.720665,Parado,0.000000,1.0,-1.0,0.354148,25.0,2021-08-10 21:58:25
392,-3.935769,-38.720661,Parado,0.000000,1.0,-1.0,0.37062,25.0,2021-08-10 21:59:38
393,-3.935767,-38.720627,Parado,0.000000,1.0,-1.0,0.284142,25.0,2021-08-10 22:12:16
394,-3.935804,-38.720654,Parado,0.000000,1.0,-1.0,0.496219,25.0,2021-08-10 22:15:38
395,-3.935756,-38.720650,Parado,0.000000,1.0,-1.0,0.090596,25.0,2021-08-10 22:17:16
396,-3.935771,-38.720638,Parado,0.000000,1.0,-1.0,0.296496,25.0,2021-08-10 22:19:48
397,-3.935800,-38.720665,Parado,0.000000,1.0,-1.0,0.24708,25.0,2021-08-10 22:01:29
398,-3.935765,-38.720631,Parado,0.000000,1.0,-1.0,0.242962,25.0,2021-08-10 22:22:10
399,-3.935764,-38.720631,Parado,0.000000,1.0,-1.0,0.160602,25.0,2021-08-10 22:22:22
400,-3.935734,-38.720619,Parado,0.000000,1.0,-1.0,0.263552,25.0,2021-08-10 22:27:35
401,-3.935760,-38.720634,Parado,0.000000,1.0,-1.0,0.798892,25.0,2021-08-10 22:31:25
402,-3.935747,-38.720657,Parado,0.000000,1.0,-1.0,1.433064,25.0,2021-08-10 22:36:21
403,-3.935738,-38.720654,Parado,0.000000,1.0,-1.0,0.113245,25.0,2021-08-10 22:36:31
404,-3.935771,-38.720650,Parado,0.000000,1.0,-1.0,0.234726,25.0,2021-08-10 22:38:43
405,-3.935755,-38.720654,Parado,0.000000,1.0,-1.0,0.467393,25.0,2021-08-10 22:39:36
406,-3.935783,-38.720646,Parado,0.000000,1.0,-1.0,0.280024,25.0,2021-08-10 22:42:53
407,-3.935794,-38.720650,Parado,0.000000,1.0,-1.0,0.070006,25.0,2021-08-10 22:43:08
408,-3.935732,-38.720669,Parado,0.000000,1.0,-1.0,0.568284,25.0,2021-08-10 22:45:25
409,-3.935788,-38.720650,Parado,0.000000,1.0,-1.0,0.160602,25.0,2021-08-10 22:48:10
410,-3.935838,-38.720676,Parado,0.000000,1.0,-1.0,0.076183,25.0,2021-08-10 22:49:26
411,-3.935759,-38.720650,Parado,0.000000,1.0,-1.0,0.168838,25.0,2021-08-10 22:52:35
412,-3.935834,-38.720646,Parado,0.000000,1.0,-1.0,0.059711,25.0,2021-08-10 22:54:54
413,-3.935799,-38.720600,Parado,0.000000,1.0,-1.0,0.214136,25.0,2021-08-10 22:56:45
414,-3.935753,-38.720604,Parado,0.000000,1.0,-1.0,0.222372,25.0,2021-08-10 22:59:43
415,-3.935795,-38.720631,Parado,0.000000,1.0,-1.0,0.032944,25.0,2021-08-10 22:06:42
416,-3.935796,-38.720619,Parado,0.000000,1.0,-1.0,0.142071,25.0,2021-08-10 22:07:15
417,-3.935787,-38.720619,Parado,0.000000,1.0,-1.0,0.063829,25.0,2021-08-10 22:07:27
418,-3.935780,-38.720661,Parado,0.000000,1.0,-1.0,0.805069,25.0,2021-08-10 23:11:37
419,-3.935736,-38.720676,Parado,0.000000,1.0,-1.0,0.245021,25.0,2021-08-10 23:13:52
420,-3.935729,-38.720669,Parado,0.000000,1.0,-1.0,0.825659,25.0,2021-08-10 23:14:57
421,-3.935710,-38.720638,Parado,0.000000,1.0,-1.0,0.170897,25.0,2021-08-10 23:16:02
422,-3.935730,-38.720657,Parado,0.000000,1.0,-1.0,0.440626,25.0,2021-08-10 23:17:07
423,-3.935758,-38.720642,Parado,0.000000,1.0,-1.0,0.057652,25.0,2021-08-10 23:20:53
424,-3.935755,-38.720676,Parado,0.000000,1.0,-1.0,0.234726,25.0,2021-08-10 23:22:39
425,-3.935736,-38.720665,Parado,0.000000,1.0,-1.0,2.588163,25.0,2021-08-10 23:24:10
426,-3.935761,-38.720642,Parado,0.000000,1.0,-1.0,0.580638,25.0,2021-08-10 23:30:48
427,-3.935749,-38.720634,Parado,0.000000,1.0,-1.0,0.179133,25.0,2021-08-10 23:31:12
428,-3.935736,-38.720619,Parado,0.000000,1.0,-1.0,0.051475,25.0,2021-08-10 23:32:52
429,-3.935750,-38.720608,Parado,0.000000,1.0,-1.0,0.183251,25.0,2021-08-10 23:39:22
430,-3.935722,-38.720627,Parado,0.000000,1.0,-1.0,0.137953,25.0,2021-08-10 23:46:59
431,-3.935714,-38.720615,Parado,0.000000,1.0,-1.0,0.179133,25.0,2021-08-10 23:48:00
432,-3.935730,-38.720615,Parado,0.000000,1.0,-1.0,0.592992,25.0,2021-08-10 23:54:35
433,-3.935744,-38.720619,Parado,0.000000,1.0,-1.0,0.100891,25.0,2021-08-10 23:55:52
434,-3.935735,-38.720627,Parado,0.000000,1.0,-1.0,0.129717,25.0,2021-08-10 23:56:18
435,-3.935739,-38.720631,Parado,0.000000,1.0,-1.0,0.04118,25.0,2021-08-10 23:56:24
436,-3.935743,-38.720631,Parado,0.000000,1.0,-1.0,0.187369,25.0,2021-08-10 23:56:29
437,-3.935745,-38.720627,Parado,0.000000,1.0,-1.0,0.154425,25.0,2021-08-10 23:56:34
438,-3.935794,-38.720615,Parado,0.000000,1.0,-1.0,0.908019,25.0,2021-08-10 23:08:47
439,-3.935726,-38.720619,Parado,0.000000,1.0,-1.0,0.195605,25.0,2021-08-11 00:00:35
440,-3.935733,-38.720623,Parado,0.000000,1.0,-1.0,0.140012,25.0,2021-08-11 00:13:08
441,-3.935755,-38.720634,Parado,0.000000,0.0,-1.0,0.566225,25.0,2021-08-11 00:14:15
442,-3.935719,-38.720627,Parado,0.000000,1.0,-1.0,0.395328,25.0,2021-08-11 00:01:11
443,-3.935716,-38.720631,Parado,0.000000,1.0,-1.0,0.312968,25.0,2021-08-11 00:01:17
444,-3.935712,-38.720631,Parado,0.000000,1.0,-1.0,0.189428,25.0,2021-08-11 00:01:49
445,-3.935719,-38.720631,Parado,0.000000,1.0,-1.0,1.175689,25.0,2021-08-11 00:01:57
446,-3.935758,-38.720661,Parado,0.000000,1.0,-1.0,0.191487,25.0,2021-08-11 00:20:45
447,-3.935782,-38.720646,Parado,0.000000,1.0,-1.0,0.368561,25.0,2021-08-11 00:26:00
448,-3.935788,-38.720627,Parado,0.000000,1.0,-1.0,4.437145,25.0,2021-08-11 00:26:05
449,-3.935740,-38.720669,Parado,0.000000,1.0,-1.0,1.245695,25.0,2021-08-11 00:27:52
450,-3.935737,-38.720661,Parado,0.000000,1.0,-1.0,0.240903,25.0,2021-08-11 00:29:55
451,-3.935755,-38.720650,Parado,0.000000,1.0,-1.0,0.304732,25.0,2021-08-11 00:31:32
452,-3.935761,-38.720680,Parado,0.000000,1.0,-1.0,0.798892,25.0,2021-08-11 00:32:19
453,-3.935756,-38.720680,Parado,0.000000,1.0,-1.0,0.249139,25.0,2021-08-11 00:33:21
454,-3.935749,-38.720661,Parado,0.000000,1.0,-1.0,0.035003,25.0,2021-08-11 00:34:42
455,-3.935748,-38.720665,Parado,0.000000,1.0,-1.0,0.751535,25.0,2021-08-11 00:35:10
456,-3.935730,-38.720657,Parado,0.000000,1.0,-1.0,0.516809,25.0,2021-08-11 00:35:21
457,-3.935766,-38.720661,Parado,0.000000,1.0,-1.0,0.158543,25.0,2021-08-11 00:43:55
458,-3.935738,-38.720634,Parado,0.000000,1.0,-1.0,0.057652,25.0,2021-08-11 00:47:17
459,-3.935704,-38.720547,Parado,0.000000,1.0,-1.0,0.345912,25.0,2021-08-11 00:51:11
460,-3.935737,-38.720589,Parado,0.000000,1.0,-1.0,0.234726,25.0,2021-08-11 00:52:26
461,-3.935747,-38.720608,Parado,0.000000,1.0,-1.0,0.224431,25.0,2021-08-11 00:55:02
462,-3.935807,-38.720615,Parado,0.000000,1.0,-1.0,1.031559,25.0,2021-08-11 00:58:07
463,-3.935721,-38.720634,Parado,0.000000,1.0,-1.0,1.010969,25.0,2021-08-11 00:06:11
464,-3.935725,-38.720638,Parado,0.000000,1.0,-1.0,0.146189,25.0,2021-08-11 00:06:33
465,-3.935743,-38.720627,Parado,0.000000,1.0,-1.0,0.43239,25.0,2021-08-11 00:09:57
466,-3.930993,-38.723938,Parado,0.000000,1.0,-1.0,0.125599,25.0,2021-08-11 10:00:11
467,-3.930996,-38.723934,Parado,0.000000,1.0,-1.0,0.12354,25.0,2021-08-11 10:00:50
468,-3.931040,-38.724129,Parado,0.000000,89.0,-1.0,0.728886,25.0,2021-08-11 10:10:34
469,-3.931044,-38.724125,Parado,0.000000,88.0,-1.0,0.055593,25.0,2021-08-11 10:10:44
470,-3.925778,-38.728745,Parado,0.000000,88.0,-1.0,4.844827,25.0,2021-08-11 10:19:47
471,-3.924982,-38.730000,Parado,0.000000,87.0,-1.0,3.512654,25.0,2021-08-11 10:22:13
472,-3.925011,-38.729916,Parado,0.000000,90.0,-1.0,0.457098,25.0,2021-08-11 10:23:12
473,-3.924900,-38.730087,Descarregando,0.000000,88.0,-1.0,0.611523,25.0,2021-08-11 10:25:15
474,-3.931039,-38.724113,Parado,0.000000,92.0,-1.0,0.570343,25.0,2021-08-11 10:32:24
475,-3.928680,-38.726452,Movimento,0.000000,88.0,-1.0,9.325211,25.0,2021-08-11 10:36:11
476,-3.928456,-38.726700,Movimento,0.000000,88.0,-1.0,9.290208,25.0,2021-08-11 10:36:26
477,-3.925696,-38.728828,Movimento,0.000000,87.0,-1.0,6.395254,25.0,2021-08-11 10:39:20
478,-3.925609,-38.728992,Movimento,0.000000,86.0,-1.0,7.297096,25.0,2021-08-11 10:39:35
479,-3.924831,-38.730267,Parado,0.000000,86.0,-1.0,4.929246,25.0,2021-08-11 10:45:21
480,-3.924128,-38.731487,Parado,0.000000,86.0,-1.0,2.157832,25.0,2021-08-11 10:47:35
481,-3.924306,-38.731346,Parado,0.000000,53.0,-1.0,0.934786,25.0,2021-08-11 10:48:42
482,-3.923976,-38.731792,Movimento,0.000000,86.0,-1.0,6.741166,25.0,2021-08-11 10:50:10
483,-3.929256,-38.725986,Movimento,0.000000,89.0,-1.0,25.630432,25.0,2021-08-11 10:54:31
484,-3.930925,-38.724014,Parado,0.000000,91.0,-1.0,0.251198,25.0,2021-08-11 10:57:01
485,-3.930866,-38.724037,Parado,0.000000,90.0,-1.0,0.335617,25.0,2021-08-11 10:58:43
486,-3.930876,-38.724033,Parado,0.000000,90.0,-1.0,1.548368,25.0,2021-08-11 10:58:52
487,-3.930893,-38.724022,Parado,0.000000,90.0,-1.0,1.951932,25.0,2021-08-11 10:59:44
488,-3.931015,-38.724110,Parado,0.000000,89.0,-1.0,0.304732,25.0,2021-08-11 10:08:34
489,-3.931033,-38.724140,Parado,0.000000,90.0,-1.0,0.148248,25.0,2021-08-11 10:09:17
490,-3.925670,-38.728878,Parado,0.000000,86.0,-1.0,3.854448,25.0,2021-08-11 11:10:22
491,-3.925561,-38.729053,Movimento,0.000000,85.0,-1.0,6.634098,25.0,2021-08-11 11:10:40
492,-3.924850,-38.730373,Parado,0.000000,85.0,-1.0,4.766585,25.0,2021-08-11 11:12:50
493,-3.924137,-38.731541,Parado,0.000000,85.0,-1.0,1.529837,25.0,2021-08-11 11:15:02
494,-3.924460,-38.731228,Parado,0.000000,90.0,-1.0,3.922395,25.0,2021-08-11 11:19:09
495,-3.931051,-38.724106,Parado,0.000000,91.0,-1.0,2.369909,25.0,2021-08-11 11:01:17
496,-3.931072,-38.724110,Parado,0.000000,89.0,-1.0,0.652703,25.0,2021-08-11 11:01:45
497,-3.929100,-38.726032,Movimento,0.000000,87.0,-1.0,9.01842,25.0,2021-08-11 11:28:57
498,-3.931072,-38.724098,Parado,0.000000,88.0,-1.0,2.256664,25.0,2021-08-11 11:02:30
499,-3.925453,-38.729626,Movimento,0.000000,85.0,-1.0,7.058252,25.0,2021-08-11 11:33:36
500,-3.925491,-38.729259,Parado,0.000000,86.0,-1.0,4.585393,25.0,2021-08-11 11:33:04
501,-3.924114,-38.731510,Movimento,0.000000,84.0,-1.0,6.187295,25.0,2021-08-11 11:36:50
502,-3.924450,-38.731239,Parado,0.000000,88.0,-1.0,0.197664,25.0,2021-08-11 11:42:10
503,-3.924442,-38.731251,Parado,0.000000,96.0,-1.0,0.055593,25.0,2021-08-11 11:42:52
504,-3.927002,-38.728008,Movimento,0.000000,88.0,-1.0,25.496597,25.0,2021-08-11 11:45:47
505,-3.930573,-38.723984,Parado,0.000000,87.0,-1.0,4.799529,25.0,2021-08-11 11:04:42
506,-3.935849,-38.720577,Parado,0.000000,12.0,-1.0,2.013702,25.0,2021-08-11 11:51:29
507,-3.935926,-38.720531,Parado,0.000000,1.0,-1.0,0.347971,25.0,2021-08-11 11:52:42
508,-3.935898,-38.720486,Parado,0.000000,1.0,-1.0,2.003407,25.0,2021-08-11 11:54:22
509,-3.935882,-38.720520,Parado,0.000000,1.0,-1.0,0.310909,25.0,2021-08-11 11:54:53
510,-3.935867,-38.720547,Parado,0.000000,1.0,-1.0,0.280024,25.0,2021-08-11 11:56:04
511,-3.935871,-38.720570,Parado,0.000000,1.0,-1.0,0.763889,25.0,2021-08-11 11:56:42
512,-3.935843,-38.720596,Parado,0.000000,1.0,-1.0,0.152366,25.0,2021-08-11 11:59:54
513,-3.928377,-38.726879,Movimento,0.000000,86.0,-1.0,13.595577,25.0,2021-08-11 11:06:50
514,-3.928220,-38.727032,Parado,0.000000,85.0,-1.0,1.278639,25.0,2021-08-11 11:07:14
