-3.944281,-38.719021,Parado,-1.715703,13,0,0.105009,24,2021-08-06 15:51:42
0.000000,-0.000000,Parado,63.483189,0,0,0.000000,24,2021-08-06 15:51:47
0.000000,-0.000000,Parado,-25.973864,1,0,0.000000,24,2021-08-06 15:51:52
-3.944292,-38.719017,Parado,-1.723537,13,0,0.790656,24,2021-08-06 15:51:53
-3.944290,-38.719051,Parado,-1.759029,12,0,3.397350,24,2021-08-06 15:51:59
-3.944210,-38.718994,Parado,-1.598186,17,0,2.999963,24,2021-08-06 15:51:09
-3.944287,-38.719059,Parado,-1.667060,13,0,1.573076,24,2021-08-06 15:52:09
-3.944296,-38.719048,Parado,-1.775446,14,0,0.490042,24,2021-08-06 15:52:12
-3.944304,-38.719017,Parado,-1.698743,15,0,2.474918,24,2021-08-06 15:52:18
-3.944327,-38.719002,Parado,-1.628660,14,0,0.255316,24,2021-08-06 15:52:23
0.000000,-0.000000,Parado,-74.664772,1,0,0.000000,24,2021-08-06 15:52:27
-3.944328,-38.719009,Parado,-1.574658,13,0,2.161950,24,2021-08-06 15:52:28
-3.944302,-38.718998,Parado,-1.735649,14,0,2.439915,24,2021-08-06 15:52:34
-3.944279,-38.719028,Parado,-1.711979,15,0,3.455002,24,2021-08-06 15:52:39
0.000000,-0.000000,Parado,-31.620579,1,0,0.000000,24,2021-08-06 15:52:03
-3.944268,-38.719040,Parado,-1.735683,15,0,2.886718,24,2021-08-06 15:52:42
0.000000,-0.000000,Parado,-20.121168,0,0,0.000000,24,2021-08-06 15:52:43
0.000000,-0.000000,Parado,-54.689716,1,0,0.000000,24,2021-08-06 15:52:46
0.000000,-0.000000,Parado,29.027761,1,0,0.000000,24,2021-08-06 15:52:52
-3.944228,-38.718967,Parado,-1.577709,14,0,1.789271,24,2021-08-06 15:52:53
0.000000,-0.000000,Parado,-65.655594,1,0,0.000000,24,2021-08-06 15:52:57
0.000000,-0.000000,Parado,57.168610,1,0,0.000000,24,2021-08-06 15:52:08
-3.944262,-38.719021,Parado,-1.645298,14,0,1.319819,24,2021-08-06 15:53:09
-3.944241,-38.719040,Parado,-1.696513,14,0,2.143419,24,2021-08-06 15:53:15
-3.944236,-38.719032,Parado,-1.697203,13,0,2.168127,24,2021-08-06 15:53:17
0.000000,-0.000000,Parado,60.023129,0,0,0.000000,24,2021-08-06 15:53:22
0.000000,-0.000000,Parado,-34.642849,0,0,0.000000,24,2021-08-06 15:53:27
-3.944210,-38.719040,Parado,-1.507531,14,0,3.405586,24,2021-08-06 15:53:28
0.000000,-0.000000,Parado,55.579437,0,0,0.000000,24,2021-08-06 15:53:32
-3.944190,-38.719059,Parado,-1.559665,14,0,2.721998,24,2021-08-06 15:53:34
0.000000,-0.000000,Parado,27.547226,1,0,0.000000,24,2021-08-06 15:53:03
-3.944207,-38.719048,Parado,-1.476480,13,0,0.380915,24,2021-08-06 15:53:39
0.000000,-0.000000,Parado,49.633099,0,0,0.000000,24,2021-08-06 15:53:43
-3.944228,-38.719063,Parado,-1.621830,14,0,1.921047,24,2021-08-06 15:53:45
0.000000,-0.000000,Parado,-47.511322,0,0,0.000000,24,2021-08-06 15:53:49
-3.944258,-38.719002,Parado,-1.628457,14,0,0.842131,24,2021-08-06 15:53:04
-3.944183,-38.719093,Movimento,-1.732559,15,0,5.472822,24,2021-08-06 15:53:50
0.000000,-0.000000,Parado,42.548996,0,0,0.000000,24,2021-08-06 15:53:54
0.000000,-0.000000,Parado,-67.228760,1,0,0.000000,24,2021-08-06 15:53:08
0.000000,-0.000000,Parado,-54.820267,1,0,0.000000,24,2021-08-06 15:53:59
-3.944173,-38.719070,Parado,-1.714611,14,0,2.594340,24,2021-08-06 15:53:58
0.000000,-0.000000,Parado,63.694847,1,0,0.000000,24,2021-08-06 15:54:13
-3.944227,-38.719040,Parado,-1.686158,15,0,3.257338,24,2021-08-06 15:54:15
-3.944281,-38.719059,Parado,-1.835398,15,0,2.581986,24,2021-08-06 15:54:20
-3.944288,-38.719063,Parado,-1.771302,15,0,1.939578,24,2021-08-06 15:54:23
0.000000,-0.000000,Parado,-16.073498,1,0,0.000000,24,2021-08-06 15:54:27
-3.944306,-38.719063,Parado,-1.766723,15,0,0.735063,24,2021-08-06 15:54:28
0.000000,-0.000000,Parado,-75.239586,1,0,0.000000,24,2021-08-06 15:54:32
-3.944301,-38.719059,Parado,-1.894183,15,0,0.533281,24,2021-08-06 15:54:34
-3.936597,-38.724106,Movimento,-15.226302,1,0,5.254568,24,2021-08-06 15:54:37
-3.944258,-38.719017,Parado,-1.838687,14,0,3.317049,24,2021-08-06 15:54:39
-3.944251,-38.719006,Parado,-1.729285,13,0,0.718591,24,2021-08-06 15:54:45
-3.944170,-38.719032,Parado,-1.585148,15,0,1.173630,24,2021-08-06 15:54:04
-3.936571,-38.724075,Parado,-15.651713,1,0,2.382263,24,2021-08-06 15:54:48
-3.944265,-38.719009,Parado,-1.774567,13,0,0.508573,24,2021-08-06 15:54:50
0.000000,-0.000000,Parado,-72.886795,1,0,0.000000,24,2021-08-06 15:54:54
0.000000,-0.000000,Parado,-17.395315,1,0,0.000000,24,2021-08-06 15:54:59
0.000000,-0.000000,Parado,-23.142963,1,0,0.000000,24,2021-08-06 15:54:08
-3.944232,-38.719002,Parado,-1.839474,14,0,4.898361,24,2021-08-06 15:54:58
0.000000,-0.000000,Parado,39.359573,1,0,0.000000,24,2021-08-06 15:55:07
-3.936789,-38.724400,Parado,-61.013416,1,0,2.909367,24,2021-08-06 15:55:13
-3.944090,-38.718994,Parado,-1.778739,16,0,3.870920,24,2021-08-06 15:55:15
-3.936672,-38.724270,Movimento,9.641524,1,0,9.368450,24,2021-08-06 15:55:18
-3.944032,-38.719074,Movimento,-2.416595,16,0,7.608005,24,2021-08-06 15:55:20
-3.936572,-38.724239,Movimento,-8.950113,1,0,12.248991,24,2021-08-06 15:55:29
-3.944037,-38.719074,Movimento,-2.123552,16,0,5.740492,24,2021-08-06 15:55:28
-3.936553,-38.724209,Movimento,-39.419270,1,0,16.688194,24,2021-08-06 15:55:32
-3.944066,-38.719044,Parado,-2.171248,15,0,0.959494,24,2021-08-06 15:55:34
-3.936521,-38.724136,Movimento,59.733173,1,0,17.600332,24,2021-08-06 15:55:37
-3.944033,-38.719013,Parado,-2.631425,17,0,4.809824,24,2021-08-06 15:55:39
-3.943997,-38.719032,Parado,2.627602,18,0,3.599132,24,2021-08-06 15:55:45
-3.944160,-38.718990,Movimento,-1.881411,14,0,5.962864,24,2021-08-06 15:55:04
-3.943991,-38.719044,Parado,-1.148081,18,0,1.579253,24,2021-08-06 15:55:47
-3.936579,-38.724155,Parado,-54.877357,1,0,2.182540,24,2021-08-06 15:55:53
-3.943989,-38.719097,Parado,-1.310820,19,0,4.809824,24,2021-08-06 15:55:53
-3.936577,-38.724163,Parado,39.537952,1,0,1.603961,24,2021-08-06 15:55:59
-3.944022,-38.719143,Parado,-1.575650,17,0,3.630017,24,2021-08-06 15:55:58
0.000000,-0.000000,Parado,26.354891,1,0,0.000000,24,2021-08-06 15:56:10
-3.936696,-38.724312,Parado,-30.327820,1,0,2.598458,24,2021-08-06 15:56:12
-3.944047,-38.719250,Parado,5.654520,19,0,3.786501,24,2021-08-06 15:56:15
0.000000,-0.000000,Parado,78.951988,1,0,0.000000,24,2021-08-06 15:56:18
-3.944019,-38.719276,Parado,1.535341,18,0,3.547657,24,2021-08-06 15:56:20
0.000000,-0.000000,Parado,-40.818371,1,0,0.000000,24,2021-08-06 15:56:23
0.000000,-0.000000,Parado,68.626007,1,0,0.000000,24,2021-08-06 15:56:29
-3.944046,-38.719276,Parado,3.944161,19,0,3.275869,24,2021-08-06 15:56:28
-3.944080,-38.719288,Parado,5.048138,19,0,2.244310,24,2021-08-06 15:56:34
0.000000,-0.000000,Parado,88.510910,1,0,0.000000,24,2021-08-06 15:56:37
-3.936621,-38.724232,Parado,-65.259315,1,0,0.807128,24,2021-08-06 15:56:04
-3.944063,-38.719265,Parado,4.632403,18,0,3.354111,24,2021-08-06 15:56:39
0.000000,-0.000000,Parado,-9.616362,1,0,0.000000,24,2021-08-06 15:56:42
-3.944071,-38.719189,Parado,-3.466258,17,0,3.226453,24,2021-08-06 15:56:04
0.000000,-0.000000,Parado,85.416878,1,0,0.000000,24,2021-08-06 15:56:48
-3.944065,-38.719280,Parado,3.182810,16,0,3.222335,24,2021-08-06 15:56:50
-3.944053,-38.719284,Parado,3.064478,16,0,2.927898,24,2021-08-06 15:56:53
-3.944042,-38.719288,Parado,3.730903,16,0,2.046646,24,2021-08-06 15:56:58
-3.943932,-38.719311,Parado,3.434567,16,0,4.671871,24,2021-08-06 15:57:09
0.000000,-0.000000,Parado,-27.441847,1,0,0.000000,24,2021-08-06 15:57:15
-3.943938,-38.719311,Parado,3.439257,13,0,0.827718,24,2021-08-06 15:57:15
-3.943938,-38.719307,Parado,3.589886,18,0,1.225105,24,2021-08-06 15:57:20
0.000000,-0.000000,Parado,-11.648011,1,0,0.000000,24,2021-08-06 15:57:23
-3.943940,-38.719307,Parado,3.721727,19,0,0.840072,24,2021-08-06 15:57:23
0.000000,-0.000000,Parado,-82.254303,1,0,0.000000,24,2021-08-06 15:57:28
0.000000,-0.000000,Parado,-12.369181,1,0,0.000000,24,2021-08-06 15:57:34
-3.943854,-38.719299,Parado,2.546890,19,0,4.566862,24,2021-08-06 15:57:34
0.000000,-0.000000,Parado,-40.591061,1,0,0.000000,24,2021-08-06 15:57:36
0.000000,-0.000000,Parado,-22.437769,1,0,0.000000,24,2021-08-06 15:57:04
-3.943814,-38.719322,Movimento,2.953364,20,0,5.946392,24,2021-08-06 15:57:40
0.000000,-0.000000,Parado,49.556450,1,0,0.000000,24,2021-08-06 15:57:42
-3.943750,-38.719311,Parado,2.409622,18,0,4.898361,24,2021-08-06 15:57:45
-3.943984,-38.719307,Parado,3.034225,17,0,3.492064,24,2021-08-06 15:57:04
-3.943676,-38.719296,Movimento,2.584527,17,0,5.763141,24,2021-08-06 15:57:50
-3.943646,-38.719299,Movimento,2.053071,19,0,6.162587,24,2021-08-06 15:57:53
0.000000,-0.000000,Parado,-60.585815,1,0,0.000000,24,2021-08-06 15:57:58
0.000000,-0.000000,Parado,75.661629,1,0,0.000000,24,2021-08-06 15:57:09
-3.943538,-38.719219,Parado,-0.792250,18,0,3.770029,24,2021-08-06 15:58:09
-3.936501,-38.724125,Parado,20.584387,1,0,3.807091,24,2021-08-06 15:58:14
-3.943495,-38.719196,Parado,1.759382,17,0,3.335580,24,2021-08-06 15:58:15

-3.936491,-38.724136,Parado,63.883907,1,0,3.619722,24,2021-08-06 15:58:22
-3.943421,-38.719151,Parado,3.051450,19,0,4.636868,24,2021-08-06 15:58:25
-3.936476,-38.724174,Movimento,-22.800579,1,0,5.777554,24,2021-08-06 15:58:28
-3.943390,-38.719135,Parado,2.875952,18,0,4.605983,24,2021-08-06 15:58:28
-3.936514,-38.724201,Parado,-53.009624,1,0,4.997193,24,2021-08-06 15:58:33
-3.936504,-38.724201,Parado,-38.729725,0,0,4.482443,24,2021-08-06 15:58:39
0.000000,-0.000000,Parado,31.615477,1,0,0.000000,24,2021-08-06 15:58:04
-3.943341,-38.719051,Parado,2.665356,18,0,2.855833,24,2021-08-06 15:58:39
-3.943341,-38.719036,Parado,1.362342,17,0,1.970463,24,2021-08-06 15:58:44
-3.936514,-38.724171,Parado,-43.349712,1,0,1.503070,24,2021-08-06 15:58:49
-3.943344,-38.719021,Parado,1.009865,19,0,1.414533,24,2021-08-06 15:58:50
-3.936471,-38.724117,Movimento,-40.276443,0,0,9.102839,24,2021-08-06 15:58:55
-3.943279,-38.718994,Movimento,-1.486269,18,0,5.736374,24,2021-08-06 15:58:55
-3.936464,-38.724098,Movimento,-27.758932,1,0,5.376049,24,2021-08-06 15:58:58
-3.943546,-38.719254,Parado,2.004605,18,0,3.440589,24,2021-08-06 15:58:04
-3.943115,-38.718784,Movimento,-1.786022,19,0,7.840672,24,2021-08-06 15:59:09
-3.943012,-38.718826,Parado,-2.716347,18,0,2.703467,24,2021-08-06 15:59:20
-3.942997,-38.718830,Parado,-1.494815,19,0,3.704141,24,2021-08-06 15:59:23
-3.942930,-38.718880,Parado,-1.810317,18,0,3.897687,24,2021-08-06 15:59:29
-3.942876,-38.718910,Parado,-2.890172,20,0,3.613545,24,2021-08-06 15:59:34
-3.942822,-38.718933,Parado,-3.116251,20,0,4.124177,24,2021-08-06 15:59:40
-3.942782,-38.718945,Parado,-2.882381,20,0,4.634809,24,2021-08-06 15:59:45
-3.942734,-38.718971,Parado,-2.016090,19,0,3.724731,24,2021-08-06 15:59:50
-3.943176,-38.718838,Movimento,-2.032494,18,0,8.820756,24,2021-08-06 15:59:03
-3.944319,-38.719051,Parado,3.010962,2,0,0.590933,24,2021-08-06 15:04:58
-3.944323,-38.719036,Parado,3.065786,3,0,0.391210,24,2021-08-06 15:05:08
-3.944302,-38.719048,Parado,3.104173,3,0,2.149596,24,2021-08-06 15:05:14
-3.944307,-38.719048,Parado,2.979435,3,0,1.725442,24,2021-08-06 15:05:19
-3.944311,-38.719044,Parado,2.993206,3,0,1.787212,24,2021-08-06 15:05:22
-3.944307,-38.719040,Parado,2.951347,3,0,0.718591,24,2021-08-06 15:05:33
-3.944321,-38.719040,Parado,2.992604,2,0,0.335617,24,2021-08-06 15:05:03
-3.944294,-38.719055,Parado,3.003855,3,0,0.625936,24,2021-08-06 15:05:44
-3.944275,-38.719063,Parado,2.986609,4,0,0.547694,24,2021-08-06 15:05:52
-3.944266,-38.719051,Parado,3.108870,5,0,0.765948,24,2021-08-06 15:06:14
-3.944281,-38.719044,Parado,3.114891,4,0,1.000674,24,2021-08-06 15:06:17
-3.944294,-38.719032,Parado,3.135354,4,0,0.370620,24,2021-08-06 15:06:22
-3.944328,-38.719009,Parado,3.069274,4,0,3.438530,24,2021-08-06 15:06:33
-3.944279,-38.719048,Parado,3.014976,4,0,0.228549,24,2021-08-06 15:06:03
-3.944348,-38.718998,Parado,3.174265,4,0,1.352763,24,2021-08-06 15:06:44
-3.944354,-38.718994,Parado,3.082721,4,0,1.803684,24,2021-08-06 15:06:47
-3.944366,-38.718990,Parado,3.049616,5,0,1.120096,24,2021-08-06 15:06:52
-3.944378,-38.718987,Parado,3.002396,4,0,0.644467,24,2021-08-06 15:06:58
-3.944393,-38.718990,Parado,2.951447,3,0,1.173630,24,2021-08-06 15:07:14
-3.944382,-38.718998,Parado,3.163149,3,0,0.263552,24,2021-08-06 15:07:22
-3.944374,-38.719006,Parado,3.080595,4,0,0.786538,24,2021-08-06 15:07:28
-3.944381,-38.719006,Parado,3.102314,3,0,1.433064,24,2021-08-06 15:07:33
-3.944382,-38.719006,Parado,2.964152,4,0,1.538073,24,2021-08-06 15:07:39
-3.944373,-38.719006,Parado,3.121347,4,0,1.659554,24,2021-08-06 15:07:44
-3.944375,-38.718994,Parado,3.122084,4,0,1.122155,24,2021-08-06 15:07:03
-3.944377,-38.719002,Parado,3.075252,4,0,1.431005,24,2021-08-06 15:07:49
-3.944385,-38.719002,Parado,3.053226,4,0,2.713762,24,2021-08-06 15:07:52
-3.944387,-38.718990,Parado,3.027148,4,0,1.774858,24,2021-08-06 15:07:09
-3.944374,-38.719006,Parado,3.040097,4,0,0.177074,24,2021-08-06 15:07:58
-3.944382,-38.718994,Parado,3.103210,5,0,1.999289,24,2021-08-06 15:08:17
-3.944383,-38.719006,Parado,3.000690,5,0,1.188043,24,2021-08-06 15:08:28
-3.944396,-38.718998,Parado,3.044236,4,0,1.200397,24,2021-08-06 15:08:34
-3.944406,-38.718994,Parado,3.067785,4,0,1.496893,24,2021-08-06 15:08:39
-3.944375,-38.719002,Parado,3.064436,4,0,0.922432,24,2021-08-06 15:08:03
-3.944453,-38.718987,Parado,3.058168,4,0,3.918277,24,2021-08-06 15:08:47
-3.944387,-38.718998,Parado,3.027164,4,0,2.347260,24,2021-08-06 15:08:09
-3.944491,-38.718960,Movimento,3.131521,5,0,10.822104,24,2021-08-06 15:08:58
-3.944474,-38.718960,Parado,3.095151,4,0,1.558663,24,2021-08-06 15:09:09
-3.944422,-38.718983,Parado,3.056204,4,0,0.924491,24,2021-08-06 15:09:14
-3.944432,-38.718979,Parado,3.003679,5,0,0.858603,24,2021-08-06 15:09:17
-3.944497,-38.718952,Parado,2.951067,4,0,2.709644,24,2021-08-06 15:09:28
-3.944452,-38.718971,Parado,3.101161,3,0,1.101565,24,2021-08-06 15:09:42
-3.944440,-38.718971,Parado,3.026167,3,0,0.191487,24,2021-08-06 15:09:45
-3.944454,-38.718967,Parado,2.974531,4,0,1.787212,24,2021-08-06 15:09:47
-3.944475,-38.718960,Parado,3.012340,3,0,1.875749,24,2021-08-06 15:09:53
-3.942644,-38.718979,Parado,0.951944,19,0,4.400083,24,2021-08-06 15:59:59
-3.942590,-38.719021,Parado,2.202517,19,0,2.938193,24,2021-08-06 16:00:09
-3.942492,-38.719006,Movimento,4.807281,17,0,5.211329,24,2021-08-06 16:00:20
-3.942448,-38.719017,Parado,4.303246,16,0,4.719228,24,2021-08-06 16:00:28
-3.942414,-38.719036,Parado,4.791080,18,0,3.732967,24,2021-08-06 16:00:34
-3.942371,-38.719036,Parado,4.699879,18,0,4.142708,24,2021-08-06 16:00:40
-3.942315,-38.719036,Parado,4.562889,17,0,4.344490,24,2021-08-06 16:00:45
-3.942280,-38.719036,Parado,5.194085,18,0,3.971811,24,2021-08-06 16:00:50
-3.942250,-38.719036,Parado,3.642747,17,0,3.700023,24,2021-08-06 16:00:53
-3.938336,-38.719460,Movimento,-2.760536,21,0,11.882489,24,2021-08-06 16:10:11
-3.938580,-38.719509,Parado,-3.616275,19,0,3.156447,24,2021-08-06 16:10:00
-3.938343,-38.719490,Parado,3.729766,20,0,3.032907,24,2021-08-06 16:10:20
-3.938364,-38.719528,Parado,4.754592,21,0,1.140686,24,2021-08-06 16:10:30
-3.938317,-38.719498,Parado,4.938902,20,0,4.113882,24,2021-08-06 16:10:36
-3.938277,-38.719471,Parado,3.205089,19,0,4.498915,24,2021-08-06 16:10:41
-3.938213,-38.719421,Movimento,1.141367,21,0,5.491353,24,2021-08-06 16:10:47
-3.938135,-38.719383,Parado,2.126403,21,0,2.724057,24,2021-08-06 16:10:55
-3.938066,-38.719276,Parado,-1.689375,21,0,4.159180,24,2021-08-06 16:11:11
-3.938039,-38.719231,Movimento,-2.305533,24,0,5.075435,24,2021-08-06 16:11:17
-3.938135,-38.719379,Parado,1.387211,21,0,1.396002,24,2021-08-06 16:11:00
-3.938004,-38.719177,Parado,-2.798934,24,0,1.474244,24,2021-08-06 16:11:25
-3.937904,-38.719158,Parado,-3.255233,25,0,2.011643,24,2021-08-06 16:11:36
-3.937890,-38.719181,Parado,-2.154804,24,0,2.091944,24,2021-08-06 16:11:42
-3.937788,-38.719177,Movimento,-1.220165,30,0,5.168090,24,2021-08-06 16:11:50
-3.938082,-38.719315,Parado,-0.646557,22,0,4.787175,24,2021-08-06 16:11:06
-3.937573,-38.719166,Parado,2.247101,23,0,4.402142,24,2021-08-06 16:12:10
-3.937513,-38.719189,Parado,4.603327,23,0,2.872305,24,2021-08-06 16:12:20
-3.937516,-38.719196,Parado,4.600343,20,0,0.885370,24,2021-08-06 16:12:26
-3.937665,-38.719158,Movimento,0.713205,24,0,5.192798,24,2021-08-06 16:12:01
-3.937544,-38.719177,Parado,4.200185,24,0,0.259434,24,2021-08-06 16:12:37
-3.937537,-38.719185,Parado,4.539671,25,0,0.963612,24,2021-08-06 16:12:42
-3.937531,-38.719193,Parado,4.727061,27,0,0.827718,24,2021-08-06 16:12:50
-3.937511,-38.719185,Parado,4.608980,27,0,0.597110,24,2021-08-06 16:12:56
-3.937499,-38.719170,Parado,4.613392,24,0,0.452980,24,2021-08-06 16:13:12
-3.937489,-38.719166,Parado,4.639093,23,0,1.041854,24,2021-08-06 16:13:20
-3.937483,-38.719173,Parado,4.610924,22,0,1.126273,24,2021-08-06 16:13:26
-3.937494,-38.719162,Parado,4.611279,22,0,1.290993,24,2021-08-06 16:13:31
-3.937502,-38.719154,Parado,4.623962,22,0,0.776243,24,2021-08-06 16:13:37
-3.937478,-38.719158,Parado,4.512639,22,0,2.085767,24,2021-08-06 16:13:42
-3.937464,-38.719166,Parado,4.545314,22,0,0.502396,24,2021-08-06 16:13:50
-3.937454,-38.719177,Parado,4.637768,21,0,1.406297,24,2021-08-06 16:13:56
-3.937504,-38.719181,Parado,4.621352,25,0,0.613582,24,2021-08-06 16:13:07
-3.937440,-38.719212,Parado,4.630678,23,0,0.821541,24,2021-08-06 16:14:12
-3.937445,-38.719215,Parado,4.491949,23,0,0.615641,24,2021-08-06 16:14:15
-3.937452,-38.719215,Parado,4.587114,23,0,0.691824,24,2021-08-06 16:14:20
-3.937456,-38.719227,Parado,4.550336,24,0,0.537399,24,2021-08-06 16:14:26
-3.937445,-38.719254,Parado,4.521180,24,0,2.118711,24,2021-08-06 16:14:32
-3.937443,-38.719261,Parado,4.517606,24,0,1.218928,24,2021-08-06 16:14:37
-3.937435,-38.719261,Parado,4.647943,22,0,0.205900,24,2021-08-06 16:14:45
-3.937444,-38.719242,Parado,4.672335,22,0,0.687706,24,2021-08-06 16:14:56
-3.937451,-38.719200,Parado,4.515095,23,0,0.796833,24,2021-08-06 16:14:07
-3.937467,-38.719204,Parado,4.453107,21,0,0.514750,24,2021-08-06 16:15:13
-3.937468,-38.719193,Parado,4.529649,21,0,1.350704,24,2021-08-06 16:15:15
-3.937461,-38.719181,Parado,4.637510,22,0,0.975966,24,2021-08-06 16:15:21
-3.937463,-38.719181,Parado,4.551137,22,0,0.518868,24,2021-08-06 16:15:26
-3.937448,-38.719170,Parado,4.613802,22,0,2.122829,24,2021-08-06 16:15:32
-3.937447,-38.719170,Parado,4.699988,22,0,2.137242,24,2021-08-06 16:15:34
-3.937460,-38.719166,Parado,4.608285,23,0,0.819482,24,2021-08-06 16:15:40
-3.937468,-38.719166,Parado,4.609780,23,0,0.545635,24,2021-08-06 16:15:51
-3.937482,-38.719173,Parado,4.657216,23,0,0.798892,24,2021-08-06 16:15:57
-3.937500,-38.719212,Parado,4.416293,22,0,0.401505,24,2021-08-06 16:16:10
-3.937509,-38.719219,Parado,4.406678,23,0,0.932727,24,2021-08-06 16:16:16
-3.937499,-38.719200,Parado,4.607470,23,0,1.859277,24,2021-08-06 16:16:21
-3.937484,-38.719185,Parado,4.494731,22,0,1.593666,24,2021-08-06 16:16:27
-3.937476,-38.719166,Parado,4.586520,21,0,1.482480,24,2021-08-06 16:16:38
-3.937475,-38.719166,Parado,4.593149,21,0,1.130391,24,2021-08-06 16:16:40
-3.937460,-38.719162,Parado,4.517054,21,0,0.722709,24,2021-08-06 16:16:51
-3.937471,-38.719173,Parado,4.611701,21,0,0.070006,24,2021-08-06 16:16:57
-3.937495,-38.719196,Parado,4.558165,22,0,0.924491,24,2021-08-06 16:16:08
-3.937493,-38.719177,Parado,4.495847,23,0,1.161276,24,2021-08-06 16:17:15
-3.937484,-38.719173,Parado,4.457103,20,0,0.288260,24,2021-08-06 16:17:02
-3.937482,-38.719173,Parado,4.449138,23,0,2.308139,24,2021-08-06 16:17:21
-3.937468,-38.719162,Parado,4.630441,23,0,1.663672,24,2021-08-06 16:17:26
-3.937456,-38.719151,Parado,4.562243,23,0,1.585430,24,2021-08-06 16:17:32
-3.937455,-38.719143,Parado,4.463465,23,0,1.597784,24,2021-08-06 16:17:35
-3.937451,-38.719143,Parado,4.402658,23,0,0.356207,24,2021-08-06 16:17:46
-3.937439,-38.719135,Parado,4.447240,22,0,2.526393,24,2021-08-06 16:17:52
-3.937431,-38.719131,Parado,4.409403,23,0,3.352052,24,2021-08-06 16:17:57
-3.937443,-38.719120,Parado,4.593117,23,0,1.153040,24,2021-08-06 16:18:11
-3.937450,-38.719116,Parado,4.588109,23,0,1.655436,24,2021-08-06 16:18:17
-3.937431,-38.719131,Parado,4.380790,23,0,2.664346,24,2021-08-06 16:18:00
-3.937444,-38.719112,Parado,4.557309,23,0,1.208633,24,2021-08-06 16:18:22
-3.937405,-38.719158,Parado,4.592329,24,0,1.064503,24,2021-08-06 16:18:35
-3.937402,-38.719158,Parado,4.581594,24,0,1.286875,24,2021-08-06 16:18:41
-3.937413,-38.719162,Parado,4.604765,24,0,0.504455,24,2021-08-06 16:18:46
-3.937406,-38.719177,Parado,4.505795,24,0,1.258049,24,2021-08-06 16:18:52
-3.937398,-38.719185,Parado,4.522286,24,0,0.782420,24,2021-08-06 16:18:57
-3.937409,-38.719173,Parado,4.486750,23,0,2.149596,24,2021-08-06 16:19:11
-3.937424,-38.719173,Parado,4.591105,23,0,0.315027,24,2021-08-06 16:19:22
-3.937399,-38.719185,Parado,4.529771,24,0,0.630054,24,2021-08-06 16:19:00
-3.937442,-38.719173,Parado,4.683507,23,0,1.832510,24,2021-08-06 16:19:30
-3.937451,-38.719189,Parado,4.657062,23,0,0.675352,24,2021-08-06 16:19:36
-3.937466,-38.719189,Parado,4.640198,23,0,0.590933,24,2021-08-06 16:19:42
-3.937477,-38.719177,Parado,4.480478,23,0,1.622492,24,2021-08-06 16:19:47
-3.937485,-38.719170,Parado,4.520079,23,0,2.120770,24,2021-08-06 16:19:50
-3.937489,-38.719158,Parado,4.488965,23,0,2.149596,24,2021-08-06 16:19:56
-3.942240,-38.719074,Parado,2.494938,19,0,3.146152,24,2021-08-06 16:00:59
-3.942118,-38.719051,Parado,1.961169,18,0,4.198301,24,2021-08-06 16:01:10
-3.942063,-38.719036,Parado,2.637331,19,0,3.951221,24,2021-08-06 16:01:15
-3.942044,-38.719028,Parado,2.500893,18,0,4.148885,24,2021-08-06 16:01:18
-3.942001,-38.719002,Parado,2.131919,18,0,4.428909,24,2021-08-06 16:01:24
-3.941952,-38.718987,Parado,2.732643,19,0,2.460505,24,2021-08-06 16:01:29
-3.941886,-38.718987,Parado,2.963119,18,0,3.897687,24,2021-08-06 16:01:40
-3.941819,-38.719009,Parado,3.456778,19,0,4.414496,24,2021-08-06 16:01:46
-3.941764,-38.719021,Parado,5.717717,20,0,2.746706,24,2021-08-06 16:01:54
-3.942168,-38.719055,Movimento,2.790679,18,0,5.373990,24,2021-08-06 16:01:05
-3.937539,-38.719170,Parado,4.551100,23,0,0.111186,24,2021-08-06 16:20:12
-3.937532,-38.719170,Parado,4.625131,23,0,0.844190,24,2021-08-06 16:20:17
-3.937528,-38.719177,Parado,4.532545,22,0,0.156484,24,2021-08-06 16:20:20
-3.937519,-38.719193,Parado,4.593482,23,0,0.815364,24,2021-08-06 16:20:26
-3.937507,-38.719143,Parado,4.498433,22,0,0.481806,24,2021-08-06 16:20:01
-3.937497,-38.719212,Parado,4.522507,23,0,1.206574,24,2021-08-06 16:20:31
-3.937500,-38.719212,Parado,4.520620,23,0,0.749476,24,2021-08-06 16:20:37
-3.937494,-38.719204,Parado,4.461060,23,0,0.582697,24,2021-08-06 16:20:42
-3.937486,-38.719212,Parado,4.526289,23,0,1.175689,24,2021-08-06 16:20:45
-3.937488,-38.719193,Parado,4.445997,23,0,0.778302,24,2021-08-06 16:20:56
-3.937474,-38.719158,Parado,4.447105,23,0,0.914196,24,2021-08-06 16:21:12
-3.937469,-38.719154,Parado,4.501610,23,0,0.992438,24,2021-08-06 16:21:15
-3.937458,-38.719143,Parado,4.674585,22,0,1.733678,24,2021-08-06 16:21:29
-3.937464,-38.719139,Parado,4.484546,22,0,0.199723,24,2021-08-06 16:21:37
-3.937463,-38.719154,Parado,4.443043,23,0,0.298555,24,2021-08-06 16:21:42
-3.937469,-38.719154,Parado,4.511207,23,0,0.803010,24,2021-08-06 16:21:48
-3.937466,-38.719151,Parado,4.530664,22,0,0.543576,24,2021-08-06 16:21:50
